Interval,Duration
Waiting Time,63.306570
Waiting Time,16.508347
Waiting Time,160.012970
Waiting Time,1673.841553
Waiting Time,1688.340069
Waiting Time,1008.346684
Waiting Time,1775.957336
Waiting Time,539.460209
Waiting Time,58.879381
Waiting Time,1168.806797
Waiting Time,810.021246
Waiting Time,2021.497574
Waiting Time,870.556427
Waiting Time,1602.745575
Waiting Time,1620.760967
Waiting Time,168.239561
Waiting Time,1681.658375
Waiting Time,1702.518911
Waiting Time,10.000000
Waiting Time,54.846750
Waiting Time,1855.818993
Waiting Time,1195.788012
Waiting Time,1942.310371
Waiting Time,1161.522514
Waiting Time,1416.774242
Waiting Time,1762.387360
Waiting Time,1192.964334
Waiting Time,1565.578293
Waiting Time,1978.219799
Waiting Time,1795.258169
Waiting Time,270.996130
Waiting Time,1308.513596
Waiting Time,371.208254
Waiting Time,10.000000
Waiting Time,300.216389
Waiting Time,1530.922529
Waiting Time,369.783424
Waiting Time,1558.528790
Waiting Time,29.849337
Waiting Time,186.270473
Waiting Time,1800.789232
Waiting Time,1835.137701
Waiting Time,1614.478037
Waiting Time,1908.406498
Waiting Time,1242.497652
Waiting Time,1692.308067
Waiting Time,1724.299391
Waiting Time,1772.765604
Waiting Time,633.369457
Waiting Time,186.319748
Waiting Time,1212.055597
Waiting Time,250.878405
Waiting Time,2013.755671
Waiting Time,914.782911
Waiting Time,181.061798
Waiting Time,1234.195410
Waiting Time,295.869040
Waiting Time,1555.838591
Waiting Time,1595.786129
Waiting Time,10.000000
Waiting Time,731.707880
Waiting Time,1239.026937
Waiting Time,1869.670456
Waiting Time,1884.179056
Waiting Time,1794.599447
Waiting Time,944.899172
Waiting Time,1984.341913
Waiting Time,119.275900
Waiting Time,1021.968033
Waiting Time,10.000000
Waiting Time,2091.097839
Waiting Time,1255.893995
Waiting Time,1297.718510
Waiting Time,1314.277525
Waiting Time,2038.909767
Waiting Time,1458.019815
Waiting Time,57.815615
Waiting Time,1570.464382
Waiting Time,1571.950562
Waiting Time,1135.324800
Waiting Time,1595.359043
Waiting Time,175.565279
Waiting Time,1187.854910
Waiting Time,394.409655
Waiting Time,1104.018005
Waiting Time,84.290844
Waiting Time,1118.508123
Waiting Time,372.035633
Waiting Time,151.259003
Waiting Time,1382.521530
Waiting Time,448.912361
Waiting Time,1395.468430
Waiting Time,250.944502
Waiting Time,963.045914
Waiting Time,1480.862007
Waiting Time,1533.362585
Waiting Time,1495.404016
Waiting Time,1750.697273
Waiting Time,2294.711706
Waiting Time,14.505892
Waiting Time,1793.305441
Waiting Time,1689.501722
Waiting Time,116.296986
Waiting Time,199.552135
Waiting Time,620.832445
Waiting Time,1930.541885
Waiting Time,14.488895
Waiting Time,791.130457
Waiting Time,879.814238
Waiting Time,915.065569
Waiting Time,680.463547
Waiting Time,15.750463
Waiting Time,661.638483
Waiting Time,676.147083
Waiting Time,999.069918
Waiting Time,1571.735716
Waiting Time,1586.255402
Waiting Time,1600.775089
Waiting Time,1615.294777
Waiting Time,10.000000
Waiting Time,1401.037056
Waiting Time,412.969681
Waiting Time,1381.421804
Waiting Time,1848.389402
Waiting Time,535.740311
Waiting Time,1414.450661
Waiting Time,1567.989038
Waiting Time,1706.086554
Waiting Time,154.869186
Waiting Time,1784.989124
Waiting Time,240.459448
Waiting Time,257.748945
Waiting Time,175.073414
Waiting Time,1281.667316
Waiting Time,15.753498
Waiting Time,245.784735
Waiting Time,493.257055
