Object,State,Time,Utilization
TaskExecuter12,Standby,0.000000,0.629142
TaskExecuter12,Stopped,0.000000,0.629142
TaskExecuter12,Waiting,0.000000,0.629142
TaskExecuter13,Processing,0.000000,0.630055
TaskExecuter13,Busy,0.000000,0.630055
TaskExecuter13,Generating,0.000000,0.630055
TaskExecuter13,Collecting,0.000000,0.630055
TaskExecuter13,Releasing,0.000000,0.630055
TaskExecuter13,Conveying,0.000000,0.630055
TaskExecuter13,Travel empty,66288.907509,0.630055
TaskExecuter13,Travel loaded,143218.566913,0.630055
TaskExecuter13,Offset travel empty,0.000000,0.630055
TaskExecuter13,Offset travel loaded,0.000000,0.630055
TaskExecuter13,Loading,85790.000000,0.630055
TaskExecuter13,Unloading,85759.876798,0.630055
TaskExecuter13,Setup,0.000000,0.630055
TaskExecuter13,Utilize,0.000000,0.630055
TaskExecuter13,Full,0.000000,0.630055
TaskExecuter13,Not empty,0.000000,0.630055
TaskExecuter13,Filling,0.000000,0.630055
TaskExecuter13,Mixing,0.000000,0.630055
TaskExecuter13,Flowing,0.000000,0.630055
TaskExecuter13,Allocated idle,0.000000,0.630055
TaskExecuter13,Change over,0.000000,0.630055
TaskExecuter13,Preprocessing,0.000000,0.630055
TaskExecuter13,Postprocessing,0.000000,0.630055
TaskExecuter13,Inspecting,0.000000,0.630055
TaskExecuter13,Operating,0.000000,0.630055
TaskExecuter13,Purging,0.000000,0.630055
TaskExecuter13,Cleaning,0.000000,0.630055
TaskExecuter13,Accelerating,0.000000,0.630055
TaskExecuter13,Maxspeed,0.000000,0.630055
TaskExecuter13,Decelerating,0.000000,0.630055
TaskExecuter13,Accumulating,0.000000,0.630055
TaskExecuter13,Idle,15641.317348,0.630055
TaskExecuter13,Blocked,175701.331432,0.630055
TaskExecuter13,Empty,0.000000,0.630055
TaskExecuter13,Waiting for operator,32400.000000,0.630055
TaskExecuter13,Waiting for transporter,0.000000,0.630055
TaskExecuter13,Breakdown,0.000000,0.630055
TaskExecuter13,Down,0.000000,0.630055
TaskExecuter13,Starved,0.000000,0.630055
TaskExecuter13,Repair,0.000000,0.630055
TaskExecuter13,Maintenance,0.000000,0.630055
TaskExecuter13,Lunch,0.000000,0.630055
TaskExecuter13,On break,0.000000,0.630055
TaskExecuter13,Suspend,0.000000,0.630055
TaskExecuter13,Available,0.000000,0.630055
TaskExecuter13,Standby,0.000000,0.630055
TaskExecuter13,Stopped,0.000000,0.630055
TaskExecuter13,Waiting,0.000000,0.630055
TaskExecuter14,Processing,0.000000,0.632669
TaskExecuter14,Busy,0.000000,0.632669
TaskExecuter14,Generating,0.000000,0.632669
TaskExecuter14,Collecting,0.000000,0.632669
TaskExecuter14,Releasing,0.000000,0.632669
TaskExecuter14,Conveying,0.000000,0.632669
TaskExecuter14,Travel empty,66309.761099,0.632669
TaskExecuter14,Travel loaded,142345.793043,0.632669
TaskExecuter14,Offset travel empty,0.000000,0.632669
TaskExecuter14,Offset travel loaded,0.000000,0.632669
TaskExecuter14,Loading,87010.000000,0.632669
TaskExecuter14,Unloading,86972.875472,0.632669
TaskExecuter14,Setup,0.000000,0.632669
TaskExecuter14,Utilize,0.000000,0.632669
TaskExecuter14,Full,0.000000,0.632669
TaskExecuter14,Not empty,0.000000,0.632669
TaskExecuter14,Filling,0.000000,0.632669
TaskExecuter14,Mixing,0.000000,0.632669
TaskExecuter14,Flowing,0.000000,0.632669
TaskExecuter14,Allocated idle,0.000000,0.632669
TaskExecuter14,Change over,0.000000,0.632669
TaskExecuter14,Preprocessing,0.000000,0.632669
TaskExecuter14,Postprocessing,0.000000,0.632669
TaskExecuter14,Inspecting,0.000000,0.632669
TaskExecuter14,Operating,0.000000,0.632669
TaskExecuter14,Purging,0.000000,0.632669
TaskExecuter14,Cleaning,0.000000,0.632669
TaskExecuter14,Accelerating,0.000000,0.632669
TaskExecuter14,Maxspeed,0.000000,0.632669
TaskExecuter14,Decelerating,0.000000,0.632669
TaskExecuter14,Accumulating,0.000000,0.632669
TaskExecuter14,Idle,16086.145876,0.632669
TaskExecuter14,Blocked,175675.424510,0.632669
TaskExecuter14,Empty,0.000000,0.632669
TaskExecuter14,Waiting for operator,30400.000000,0.632669
TaskExecuter14,Waiting for transporter,0.000000,0.632669
TaskExecuter14,Breakdown,0.000000,0.632669
TaskExecuter14,Down,0.000000,0.632669
TaskExecuter14,Starved,0.000000,0.632669
TaskExecuter14,Repair,0.000000,0.632669
TaskExecuter14,Maintenance,0.000000,0.632669
TaskExecuter14,Lunch,0.000000,0.632669
TaskExecuter14,On break,0.000000,0.632669
TaskExecuter14,Suspend,0.000000,0.632669
TaskExecuter14,Available,0.000000,0.632669
TaskExecuter14,Standby,0.000000,0.632669
TaskExecuter14,Stopped,0.000000,0.632669
TaskExecuter14,Waiting,0.000000,0.632669
TaskExecuter15,Processing,0.000000,0.635797
TaskExecuter15,Busy,0.000000,0.635797
TaskExecuter15,Generating,0.000000,0.635797
TaskExecuter15,Collecting,0.000000,0.635797
TaskExecuter15,Releasing,0.000000,0.635797
TaskExecuter15,Conveying,0.000000,0.635797
TaskExecuter15,Travel empty,65596.520791,0.635797
TaskExecuter15,Travel loaded,143786.588665,0.635797
TaskExecuter15,Offset travel empty,0.000000,0.635797
TaskExecuter15,Offset travel loaded,0.000000,0.635797
TaskExecuter15,Loading,87580.000000,0.635797
TaskExecuter15,Unloading,87567.102455,0.635797
TaskExecuter15,Setup,0.000000,0.635797
TaskExecuter15,Utilize,0.000000,0.635797
TaskExecuter15,Full,0.000000,0.635797
TaskExecuter15,Not empty,0.000000,0.635797
TaskExecuter15,Filling,0.000000,0.635797
TaskExecuter15,Mixing,0.000000,0.635797
TaskExecuter15,Flowing,0.000000,0.635797
TaskExecuter15,Allocated idle,0.000000,0.635797
TaskExecuter15,Change over,0.000000,0.635797
TaskExecuter15,Preprocessing,0.000000,0.635797
TaskExecuter15,Postprocessing,0.000000,0.635797
TaskExecuter15,Inspecting,0.000000,0.635797
TaskExecuter15,Operating,0.000000,0.635797
TaskExecuter15,Purging,0.000000,0.635797
TaskExecuter15,Cleaning,0.000000,0.635797
TaskExecuter15,Accelerating,0.000000,0.635797
TaskExecuter15,Maxspeed,0.000000,0.635797
TaskExecuter15,Decelerating,0.000000,0.635797
TaskExecuter15,Accumulating,0.000000,0.635797
TaskExecuter15,Idle,15833.208156,0.635797
TaskExecuter15,Blocked,179036.579933,0.635797
TaskExecuter15,Empty,0.000000,0.635797
TaskExecuter15,Waiting for operator,25400.000000,0.635797
TaskExecuter15,Waiting for transporter,0.000000,0.635797
TaskExecuter15,Breakdown,0.000000,0.635797
TaskExecuter15,Down,0.000000,0.635797
TaskExecuter15,Starved,0.000000,0.635797
TaskExecuter15,Repair,0.000000,0.635797
TaskExecuter15,Maintenance,0.000000,0.635797
TaskExecuter15,Lunch,0.000000,0.635797
TaskExecuter15,On break,0.000000,0.635797
TaskExecuter15,Suspend,0.000000,0.635797
TaskExecuter15,Available,0.000000,0.635797
TaskExecuter15,Standby,0.000000,0.635797
TaskExecuter15,Stopped,0.000000,0.635797
TaskExecuter15,Waiting,0.000000,0.635797
